id,timestamp,value,datetime
2029751,1784678802.9549766,67040.0,2026-07-22 00:06:42.954976559
2029752,1784678803.9557338,67040.0,2026-07-22 00:06:43.955733776
2029753,1784678804.9564009,67040.0,2026-07-22 00:06:44.956400871
2029754,1784678805.95655,67040.0,2026-07-22 00:06:45.956549883
2029755,1784678806.9569678,67040.0,2026-07-22 00:06:46.956967831
2029756,1784678807.9570005,67040.0,2026-07-22 00:06:47.957000494
2029757,1784678808.9577148,67040.0,2026-07-22 00:06:48.957714796
2029758,1784678809.9586165,67040.0,2026-07-22 00:06:49.958616495
2029759,1784678810.958912,67040.0,2026-07-22 00:06:50.958911896
2029760,1784678811.959808,67040.0,2026-07-22 00:06:51.959808111
2029761,1784678812.9603057,67040.0,2026-07-22 00:06:52.960305691
2029762,1784678813.9609592,67040.0,2026-07-22 00:06:53.960959196
2029763,1784678814.9615085,67040.0,2026-07-22 00:06:54.961508512
2029764,1784678815.9623876,67040.0,2026-07-22 00:06:55.962387562
2029765,1784678816.9632678,67040.0,2026-07-22 00:06:56.963267803
2029766,1784678817.9635074,67040.0,2026-07-22 00:06:57.963507414
2029767,1784678818.9643962,67040.0,2026-07-22 00:06:58.964396238
2029768,1784678819.9645278,67040.0,2026-07-22 00:06:59.964527845
2029769,1784678820.9650135,67040.0,2026-07-22 00:07:00.965013504
2029770,1784678821.965817,67040.0,2026-07-22 00:07:01.965816975
2029771,1784678822.96602,67040.0,2026-07-22 00:07:02.966020107
2029772,1784678823.9661803,67040.0,2026-07-22 00:07:03.966180325
2029773,1784678824.966884,67040.0,2026-07-22 00:07:04.966883898
2029774,1784678825.9671009,67040.0,2026-07-22 00:07:05.967100859
2029775,1784678826.9671264,67040.0,2026-07-22 00:07:06.967126369
2029776,1784678827.967719,67040.0,2026-07-22 00:07:07.967719078
2029777,1784678828.9685805,67040.0,2026-07-22 00:07:08.968580484
2029778,1784678829.9696474,67040.0,2026-07-22 00:07:09.969647408
2029779,1784678830.9699073,67040.0,2026-07-22 00:07:10.969907284
2029780,1784678831.970394,67040.0,2026-07-22 00:07:11.970393896
2029781,1784678832.970936,67040.0,2026-07-22 00:07:12.970936060
2029782,1784678833.9710898,67040.0,2026-07-22 00:07:13.971089840
2029783,1784678834.971377,67040.0,2026-07-22 00:07:14.971376896
2029784,1784678835.971775,67040.0,2026-07-22 00:07:15.971775055
2029785,1784678836.9720078,67040.0,2026-07-22 00:07:16.972007751
2029786,1784678837.972393,67040.0,2026-07-22 00:07:17.972393036
2029787,1784678838.9725146,67040.0,2026-07-22 00:07:18.972514629
2029788,1784678839.9730325,67040.0,2026-07-22 00:07:19.973032475
2029789,1784678840.9738765,67040.0,2026-07-22 00:07:20.973876476
2029790,1784678841.9741735,67040.0,2026-07-22 00:07:21.974173546
2029791,1784678842.974208,67040.0,2026-07-22 00:07:22.974208117
2029792,1784678843.974595,67040.0,2026-07-22 00:07:23.974595070
2029793,1784678844.9756148,67040.0,2026-07-22 00:07:24.975614786
2029794,1784678845.976508,67040.0,2026-07-22 00:07:25.976507902
2029795,1784678846.9767015,67040.0,2026-07-22 00:07:26.976701498
2029796,1784678847.9773295,67040.0,2026-07-22 00:07:27.977329493
2029797,1784678848.978006,67040.0,2026-07-22 00:07:28.978005886
2029798,1784678849.9784722,67040.0,2026-07-22 00:07:29.978472233
2029799,1784678850.9786422,67040.0,2026-07-22 00:07:30.978642225
2029800,1784678851.9794288,67040.0,2026-07-22 00:07:31.979428768
2029801,1784678852.9795077,67040.0,2026-07-22 00:07:32.979507685
2029802,1784678853.9804242,67040.0,2026-07-22 00:07:33.980424166
2029803,1784678854.980594,67040.0,2026-07-22 00:07:34.980593920
2029804,1784678855.981676,67040.0,2026-07-22 00:07:35.981676102
2029805,1784678856.982418,67040.0,2026-07-22 00:07:36.982418060
2029806,1784678857.982489,67040.0,2026-07-22 00:07:37.982489109
2029807,1784678858.9828002,67040.0,2026-07-22 00:07:38.982800245
2029808,1784678859.9838767,67040.0,2026-07-22 00:07:39.983876705
2029809,1784678860.9839082,67040.0,2026-07-22 00:07:40.983908176
2029810,1784678861.9849987,67040.0,2026-07-22 00:07:41.984998703
2029811,1784678862.985333,67040.0,2026-07-22 00:07:42.985332966
2029812,1784678863.9857557,67040.0,2026-07-22 00:07:43.985755682
2029813,1784678864.986549,67040.0,2026-07-22 00:07:44.986548901
2029814,1784678865.9873784,67040.0,2026-07-22 00:07:45.987378359
2029815,1784678866.9878254,67040.0,2026-07-22 00:07:46.987825394
2029816,1784678867.9878883,67040.0,2026-07-22 00:07:47.987888336
2029817,1784678868.9882388,67040.0,2026-07-22 00:07:48.988238811
2029818,1784678869.989236,67040.0,2026-07-22 00:07:49.989236116
2029819,1784678870.990054,67040.0,2026-07-22 00:07:50.990053892
2029820,1784678871.9904015,67040.0,2026-07-22 00:07:51.990401506
2029821,1784678872.9909592,67040.0,2026-07-22 00:07:52.990959167
2029822,1784678873.9912903,67040.0,2026-07-22 00:07:53.991290331
2029823,1784678874.9915075,67040.0,2026-07-22 00:07:54.991507530
2029824,1784678875.9915314,67040.0,2026-07-22 00:07:55.991531372
2029825,1784678876.991924,67040.0,2026-07-22 00:07:56.991924047
2029826,1784678877.9923778,67040.0,2026-07-22 00:07:57.992377758
2029827,1784678878.9926984,67040.0,2026-07-22 00:07:58.992698431
2029828,1784678879.9936075,67040.0,2026-07-22 00:07:59.993607521
2029829,1784678880.9944005,67040.0,2026-07-22 00:08:00.994400501
2029830,1784678881.9945474,67040.0,2026-07-22 00:08:01.994547367
2029831,1784678882.994603,67040.0,2026-07-22 00:08:02.994602919
2029832,1784678883.995173,67040.0,2026-07-22 00:08:03.995172977
2029833,1784678884.9952123,67040.0,2026-07-22 00:08:04.995212317
2029834,1784678885.9961374,67040.0,2026-07-22 00:08:05.996137381
2029835,1784678886.9963045,67040.0,2026-07-22 00:08:06.996304512
2029836,1784678887.9970202,67040.0,2026-07-22 00:08:07.997020245
2029837,1784678888.9979274,67040.0,2026-07-22 00:08:08.997927427
2029838,1784678889.998305,67040.0,2026-07-22 00:08:09.998305082
2029839,1784678890.998484,67040.0,2026-07-22 00:08:10.998483896
2029840,1784678891.9986966,67040.0,2026-07-22 00:08:11.998696566
2029841,1784678892.9987676,67040.0,2026-07-22 00:08:12.998767614
2029842,1784678893.9991384,67040.0,2026-07-22 00:08:13.999138355
2029843,1784678895.0000567,67040.0,2026-07-22 00:08:15.000056744
2029844,1784678896.0007224,67040.0,2026-07-22 00:08:16.000722408
2029845,1784678897.0013623,67040.0,2026-07-22 00:08:17.001362324
2029846,1784678898.001824,67040.0,2026-07-22 00:08:18.001823902
2029847,1784678899.002076,67040.0,2026-07-22 00:08:19.002075911
2029848,1784678900.0031688,67040.0,2026-07-22 00:08:20.003168821
2029849,1784678901.0037076,67040.0,2026-07-22 00:08:21.003707647
2029850,1784678902.0037472,67040.0,2026-07-22 00:08:22.003747225
2029851,1784678903.004505,67040.0,2026-07-22 00:08:23.004504919
2029852,1784678904.0050025,67040.0,2026-07-22 00:08:24.005002499
2029853,1784678905.0056274,67040.0,2026-07-22 00:08:25.005627394
2029854,1784678906.0062532,67040.0,2026-07-22 00:08:26.006253242
2029855,1784678907.0063891,67040.0,2026-07-22 00:08:27.006389141
2029856,1784678908.0065002,67040.0,2026-07-22 00:08:28.006500244
2029857,1784678909.0071857,67040.0,2026-07-22 00:08:29.007185698
2029858,1784678910.0073202,67040.0,2026-07-22 00:08:30.007320166
2029859,1784678911.0083785,67040.0,2026-07-22 00:08:31.008378506
2029860,1784678912.008481,67040.0,2026-07-22 00:08:32.008481026
2029861,1784678913.0086305,67040.0,2026-07-22 00:08:33.008630514
2029862,1784678914.0087986,67040.0,2026-07-22 00:08:34.008798599
2029863,1784678915.009023,67040.0,2026-07-22 00:08:35.009022951
2029864,1784678916.009616,67040.0,2026-07-22 00:08:36.009615898
2029865,1784678917.010418,67040.0,2026-07-22 00:08:37.010417938
2029866,1784678918.0113063,67040.0,2026-07-22 00:08:38.011306286
2029867,1784678919.012112,67040.0,2026-07-22 00:08:39.012111902
2029868,1784678920.0131035,67040.0,2026-07-22 00:08:40.013103485
2029869,1784678921.0141714,67040.0,2026-07-22 00:08:41.014171362
2029870,1784678922.0150852,67040.0,2026-07-22 00:08:42.015085220
2029871,1784678923.0156293,67040.0,2026-07-22 00:08:43.015629292
2029872,1784678924.016501,67040.0,2026-07-22 00:08:44.016500950
2029873,1784678925.0172112,67040.0,2026-07-22 00:08:45.017211199
2029874,1784678926.0176249,67040.0,2026-07-22 00:08:46.017624855
2029875,1784678927.018594,67040.0,2026-07-22 00:08:47.018594027
2029876,1784678928.019436,67040.0,2026-07-22 00:08:48.019435883
2029877,1784678929.0195346,67040.0,2026-07-22 00:08:49.019534588
2029878,1784678930.020502,67040.0,2026-07-22 00:08:50.020502090
2029879,1784678931.0212972,67040.0,2026-07-22 00:08:51.021297216
2029880,1784678932.0223248,67040.0,2026-07-22 00:08:52.022324800
2029881,1784678933.0230782,67040.0,2026-07-22 00:08:53.023078203
2029882,1784678934.0235772,67040.0,2026-07-22 00:08:54.023577213
2029883,1784678935.0243833,67040.0,2026-07-22 00:08:55.024383307
2029884,1784678936.024756,67040.0,2026-07-22 00:08:56.024755955
2029885,1784678937.025265,67040.0,2026-07-22 00:08:57.025264978
2029886,1784678938.0255787,67040.0,2026-07-22 00:08:58.025578737
2029887,1784678939.0264711,67040.0,2026-07-22 00:08:59.026471138
2029888,1784678940.0267973,67040.0,2026-07-22 00:09:00.026797295
2029889,1784678941.027326,67040.0,2026-07-22 00:09:01.027326107
2029890,1784678942.0281708,67040.0,2026-07-22 00:09:02.028170824
2029891,1784678943.0281854,67040.0,2026-07-22 00:09:03.028185368
2029892,1784678944.028209,67040.0,2026-07-22 00:09:04.028208971
2029893,1784678945.0284526,67040.0,2026-07-22 00:09:05.028452635
2029894,1784678946.029183,67040.0,2026-07-22 00:09:06.029182911
2029895,1784678947.029461,67040.0,2026-07-22 00:09:07.029460907
2029896,1784678948.030319,67040.0,2026-07-22 00:09:08.030318975
2029897,1784678949.0307477,67040.0,2026-07-22 00:09:09.030747652
2029898,1784678950.0315442,67040.0,2026-07-22 00:09:10.031544208
2029899,1784678951.0322397,67040.0,2026-07-22 00:09:11.032239676
2029900,1784678952.0324082,67040.0,2026-07-22 00:09:12.032408237
2029901,1784678953.033322,67040.0,2026-07-22 00:09:13.033322096
2029902,1784678954.033602,67040.0,2026-07-22 00:09:14.033601999
2029903,1784678955.0337949,67040.0,2026-07-22 00:09:15.033794880
2029904,1784678956.034197,67040.0,2026-07-22 00:09:16.034197092
2029905,1784678957.034567,67040.0,2026-07-22 00:09:17.034567118
2029906,1784678958.0353382,67040.0,2026-07-22 00:09:18.035338163
2029907,1784678959.0364132,67040.0,2026-07-22 00:09:19.036413193
2029908,1784678960.0364816,67040.0,2026-07-22 00:09:20.036481619
2029909,1784678961.0371957,67040.0,2026-07-22 00:09:21.037195683
2029910,1784678962.0378816,67040.0,2026-07-22 00:09:22.037881613
2029911,1784678963.038,67040.0,2026-07-22 00:09:23.038000107
2029912,1784678964.038038,67040.0,2026-07-22 00:09:24.038038015
2029913,1784678965.0387113,67040.0,2026-07-22 00:09:25.038711309
2029914,1784678966.0389574,67040.0,2026-07-22 00:09:26.038957357
2029915,1784678967.0398157,67040.0,2026-07-22 00:09:27.039815664
2029916,1784678968.0403771,67040.0,2026-07-22 00:09:28.040377140
2029917,1784678969.041306,67040.0,2026-07-22 00:09:29.041306019
2029918,1784678970.0417273,67040.0,2026-07-22 00:09:30.041727304
2029919,1784678971.0423353,67040.0,2026-07-22 00:09:31.042335272
2029920,1784678972.0426407,67040.0,2026-07-22 00:09:32.042640686
2029921,1784678973.0432985,67040.0,2026-07-22 00:09:33.043298483
2029922,1784678974.043931,67040.0,2026-07-22 00:09:34.043931007
2029923,1784678975.0441897,67040.0,2026-07-22 00:09:35.044189692
2029924,1784678976.0448377,67040.0,2026-07-22 00:09:36.044837713
2029925,1784678977.0450242,67040.0,2026-07-22 00:09:37.045024157
2029926,1784678978.04551,67040.0,2026-07-22 00:09:38.045510054
2029927,1784678979.0465343,67040.0,2026-07-22 00:09:39.046534300
2029928,1784678980.0467331,67040.0,2026-07-22 00:09:40.046733141
2029929,1784678981.0469804,67040.0,2026-07-22 00:09:41.046980381
2029930,1784678982.0472412,67040.0,2026-07-22 00:09:42.047241211
2029931,1784678983.0484538,67040.0,2026-07-22 00:09:43.048453808
2029932,1784678984.0485203,67040.0,2026-07-22 00:09:44.048520327
2029933,1784678985.0496085,67040.0,2026-07-22 00:09:45.049608469
2029934,1784678986.0498009,67040.0,2026-07-22 00:09:46.049800873
2029935,1784678987.049808,67040.0,2026-07-22 00:09:47.049808025
2029936,1784678988.0504112,67040.0,2026-07-22 00:09:48.050411224
2029937,1784678989.05048,67040.0,2026-07-22 00:09:49.050479889
2029938,1784678990.0514295,67040.0,2026-07-22 00:09:50.051429510
2029939,1784678991.052425,67040.0,2026-07-22 00:09:51.052424908
2029940,1784678992.0532231,67040.0,2026-07-22 00:09:52.053223133
2029941,1784678993.0539265,67040.0,2026-07-22 00:09:53.053926468
2029942,1784678994.0540447,67040.0,2026-07-22 00:09:54.054044724
2029943,1784678995.0542085,67040.0,2026-07-22 00:09:55.054208517
2029944,1784678996.0543995,67040.0,2026-07-22 00:09:56.054399490
2029945,1784678997.0552711,67040.0,2026-07-22 00:09:57.055271149
2029946,1784678998.0554216,67040.0,2026-07-22 00:09:58.055421591
2029947,1784678999.0560064,67040.0,2026-07-22 00:09:59.056006432
2029948,1784679000.0561333,67040.0,2026-07-22 00:10:00.056133270
2029949,1784679001.0570047,67040.0,2026-07-22 00:10:01.057004690
2029950,1784679002.0576365,67040.0,2026-07-22 00:10:02.057636499
2029951,1784679003.0586095,67040.0,2026-07-22 00:10:03.058609486
2029952,1784679004.0587602,67040.0,2026-07-22 00:10:04.058760166
2029953,1784679005.0591855,67040.0,2026-07-22 00:10:05.059185505
2029954,1784679006.0596962,67040.0,2026-07-22 00:10:06.059696198
2029955,1784679007.060565,67040.0,2026-07-22 00:10:07.060564995
2029956,1784679008.061191,67040.0,2026-07-22 00:10:08.061191082
2029957,1784679009.061638,67040.0,2026-07-22 00:10:09.061638117
2029958,1784679010.0625422,67040.0,2026-07-22 00:10:10.062542200
2029959,1784679011.0628555,67040.0,2026-07-22 00:10:11.062855482
2029960,1784679012.063191,67040.0,2026-07-22 00:10:12.063190937
2029961,1784679013.0633814,67040.0,2026-07-22 00:10:13.063381433
2029962,1784679014.063491,67040.0,2026-07-22 00:10:14.063491106
2029963,1784679015.0637522,67040.0,2026-07-22 00:10:15.063752173
2029964,1784679016.063924,67040.0,2026-07-22 00:10:16.063924074
2029965,1784679017.064987,67040.0,2026-07-22 00:10:17.064986944
2029966,1784679018.0650673,67040.0,2026-07-22 00:10:18.065067291
2029967,1784679019.0651925,67040.0,2026-07-22 00:10:19.065192460
2029968,1784679020.0656097,67040.0,2026-07-22 00:10:20.065609693
2029969,1784679021.0661736,67040.0,2026-07-22 00:10:21.066173552
2029970,1784679022.0663986,67040.0,2026-07-22 00:10:22.066398621
2029971,1784679023.0673077,67040.0,2026-07-22 00:10:23.067307711
2029972,1784679024.0677433,67040.0,2026-07-22 00:10:24.067743301
2029973,1784679025.0684414,67040.0,2026-07-22 00:10:25.068441391
2029974,1784679026.068603,67040.0,2026-07-22 00:10:26.068603039
2029975,1784679027.06926,67040.0,2026-07-22 00:10:27.069259882
2029976,1784679028.0699797,67040.0,2026-07-22 00:10:28.069979668
2029977,1784679029.0707018,67040.0,2026-07-22 00:10:29.070701838
2029978,1784679030.0714898,67040.0,2026-07-22 00:10:30.071489811
2029979,1784679031.0724916,67040.0,2026-07-22 00:10:31.072491646
2029980,1784679032.072603,67040.0,2026-07-22 00:10:32.072602987
2029981,1784679033.07335,67040.0,2026-07-22 00:10:33.073349953
2029982,1784679034.073729,67040.0,2026-07-22 00:10:34.073729038
2029983,1784679035.073997,67040.0,2026-07-22 00:10:35.073997021
2029984,1784679036.0742338,67040.0,2026-07-22 00:10:36.074233770
2029985,1784679037.075251,67040.0,2026-07-22 00:10:37.075251102
2029986,1784679038.0758457,67040.0,2026-07-22 00:10:38.075845718
2029987,1784679039.076003,67040.0,2026-07-22 00:10:39.076003075
2029988,1784679040.0763369,67040.0,2026-07-22 00:10:40.076336861
2029989,1784679041.076722,67040.0,2026-07-22 00:10:41.076721907
2029990,1784679042.0768285,67040.0,2026-07-22 00:10:42.076828480
2029991,1784679043.0774956,67040.0,2026-07-22 00:10:43.077495575
2029992,1784679044.0783052,67040.0,2026-07-22 00:10:44.078305244
2029993,1784679045.078633,67040.0,2026-07-22 00:10:45.078633070
2029994,1784679046.078674,67040.0,2026-07-22 00:10:46.078674078
2029995,1784679047.0796828,67040.0,2026-07-22 00:10:47.079682827
2029996,1784679048.0804985,67040.0,2026-07-22 00:10:48.080498457
2029997,1784679049.0811112,67040.0,2026-07-22 00:10:49.081111193
2029998,1784679050.082043,67040.0,2026-07-22 00:10:50.082042933
2029999,1784679051.0820534,67040.0,2026-07-22 00:10:51.082053423
2030000,1784679052.0825975,67040.0,2026-07-22 00:10:52.082597494
2030001,1784679053.0832856,67040.0,2026-07-22 00:10:53.083285570
2030002,1784679054.0841372,67040.0,2026-07-22 00:10:54.084137201
2030003,1784679055.084737,67040.0,2026-07-22 00:10:55.084737062
2030004,1784679056.0855193,67040.0,2026-07-22 00:10:56.085519314
2030005,1784679057.0860453,67040.0,2026-07-22 00:10:57.086045265
2030006,1784679058.086984,67040.0,2026-07-22 00:10:58.086983919
2030007,1784679059.087067,67040.0,2026-07-22 00:10:59.087066889
2030008,1784679060.087208,67040.0,2026-07-22 00:11:00.087208033
2030009,1784679061.0874803,67040.0,2026-07-22 00:11:01.087480307
2030010,1784679062.0875216,67040.0,2026-07-22 00:11:02.087521553
2030011,1784679063.0882728,67040.0,2026-07-22 00:11:03.088272810
2030012,1784679064.0888078,67040.0,2026-07-22 00:11:04.088807821
2030013,1784679065.089509,67040.0,2026-07-22 00:11:05.089509010
2030014,1784679066.090484,67040.0,2026-07-22 00:11:06.090483904
2030015,1784679067.0905066,67040.0,2026-07-22 00:11:07.090506554
2030016,1784679068.090931,67040.0,2026-07-22 00:11:08.090930939
2030017,1784679069.091187,67040.0,2026-07-22 00:11:09.091187000
2030018,1784679070.0919333,67040.0,2026-07-22 00:11:10.091933250
2030019,1784679071.0929546,67040.0,2026-07-22 00:11:11.092954636
2030020,1784679072.093055,67040.0,2026-07-22 00:11:12.093055010
2030021,1784679073.0938864,67040.0,2026-07-22 00:11:13.093886375
2030022,1784679074.094414,67040.0,2026-07-22 00:11:14.094413996
2030023,1784679075.095517,67040.0,2026-07-22 00:11:15.095516920
2030024,1784679076.0964124,67040.0,2026-07-22 00:11:16.096412420
2030025,1784679077.0971804,67040.0,2026-07-22 00:11:17.097180367
2030026,1784679078.0974,67040.0,2026-07-22 00:11:18.097399950
2030027,1784679079.0976837,67040.0,2026-07-22 00:11:19.097683668
2030028,1784679080.0987155,67040.0,2026-07-22 00:11:20.098715544
2030029,1784679081.0990083,67040.0,2026-07-22 00:11:21.099008322
2030030,1784679082.0994954,67040.0,2026-07-22 00:11:22.099495411
2030031,1784679083.1005075,67040.0,2026-07-22 00:11:23.100507498
2030032,1784679084.100979,67040.0,2026-07-22 00:11:24.100979090
2030033,1784679085.1019604,67040.0,2026-07-22 00:11:25.101960421
2030034,1784679086.103073,67040.0,2026-07-22 00:11:26.103072882
2030035,1784679087.1033058,67040.0,2026-07-22 00:11:27.103305817
2030036,1784679088.103584,67040.0,2026-07-22 00:11:28.103584051
2030037,1784679089.1044753,67040.0,2026-07-22 00:11:29.104475260
2030038,1784679090.1049066,67040.0,2026-07-22 00:11:30.104906559
2030039,1784679091.1058023,67040.0,2026-07-22 00:11:31.105802298
2030040,1784679092.106209,67040.0,2026-07-22 00:11:32.106209040
2030041,1784679093.1070738,67040.0,2026-07-22 00:11:33.107073784
2030042,1784679094.1071117,67040.0,2026-07-22 00:11:34.107111692
2030043,1784679095.1081388,67040.0,2026-07-22 00:11:35.108138800
2030044,1784679096.1088192,67040.0,2026-07-22 00:11:36.108819246
