id,timestamp,value,datetime
376429,1783023027.161025,83460.0,2026-07-02 20:10:27.161025047
376430,1783023028.1615007,83460.0,2026-07-02 20:10:28.161500692
376431,1783023029.1623783,83460.0,2026-07-02 20:10:29.162378311
376432,1783023030.1631908,83460.0,2026-07-02 20:10:30.163190842
376433,1783023031.1642992,83460.0,2026-07-02 20:10:31.164299250
376434,1783023032.164839,83460.0,2026-07-02 20:10:32.164839029
376435,1783023033.1653264,83460.0,2026-07-02 20:10:33.165326357
376436,1783023034.1662977,83460.0,2026-07-02 20:10:34.166297674
376437,1783023035.1670418,83460.0,2026-07-02 20:10:35.167041779
376438,1783023036.1672664,83460.0,2026-07-02 20:10:36.167266369
376439,1783023037.1674302,83460.0,2026-07-02 20:10:37.167430162
376440,1783023038.1681705,83460.0,2026-07-02 20:10:38.168170452
376441,1783023039.1681895,83460.0,2026-07-02 20:10:39.168189526
376442,1783023040.168532,83460.0,2026-07-02 20:10:40.168531895
376443,1783023041.169162,83460.0,2026-07-02 20:10:41.169162035
376444,1783023042.16919,83460.0,2026-07-02 20:10:42.169189930
376445,1783023043.1697483,83460.0,2026-07-02 20:10:43.169748306
376446,1783023044.170126,83460.0,2026-07-02 20:10:44.170125961
376447,1783023045.1709404,83460.0,2026-07-02 20:10:45.170940399
376448,1783023046.1714654,83460.0,2026-07-02 20:10:46.171465397
376449,1783023047.1720722,83460.0,2026-07-02 20:10:47.172072172
376450,1783023048.1725829,83460.0,2026-07-02 20:10:48.172582865
376451,1783023049.172605,83460.0,2026-07-02 20:10:49.172605038
376452,1783023050.1729188,83460.0,2026-07-02 20:10:50.172918797
376453,1783023051.1733909,83460.0,2026-07-02 20:10:51.173390865
376454,1783023052.1739285,83460.0,2026-07-02 20:10:52.173928499
376455,1783023053.17414,83460.0,2026-07-02 20:10:53.174139977
376456,1783023054.1748831,83460.0,2026-07-02 20:10:54.174883127
376457,1783023055.1755052,83460.0,2026-07-02 20:10:55.175505161
376458,1783023056.1757631,83460.0,2026-07-02 20:10:56.175763130
376459,1783023057.1765063,83460.0,2026-07-02 20:10:57.176506281
376460,1783023058.177012,83460.0,2026-07-02 20:10:58.177011967
376461,1783023059.177735,83460.0,2026-07-02 20:10:59.177735090
376462,1783023060.178609,83460.0,2026-07-02 20:11:00.178608894
376463,1783023061.17878,83460.0,2026-07-02 20:11:01.178780079
376464,1783023062.1798089,83460.0,2026-07-02 20:11:02.179808855
376465,1783023063.1806867,83460.0,2026-07-02 20:11:03.180686712
376466,1783023064.1813903,83460.0,2026-07-02 20:11:04.181390285
376467,1783023065.182187,83460.0,2026-07-02 20:11:05.182187080
376468,1783023066.1825988,83460.0,2026-07-02 20:11:06.182598829
376469,1783023067.1828563,83460.0,2026-07-02 20:11:07.182856321
376470,1783023068.1831708,83460.0,2026-07-02 20:11:08.183170795
376471,1783023069.183406,83460.0,2026-07-02 20:11:09.183406115
376472,1783023070.1841722,83460.0,2026-07-02 20:11:10.184172153
376473,1783023071.1851895,83460.0,2026-07-02 20:11:11.185189486
376474,1783023072.1861827,83460.0,2026-07-02 20:11:12.186182737
376475,1783023073.1862762,83460.0,2026-07-02 20:11:13.186276197
376476,1783023074.18678,83460.0,2026-07-02 20:11:14.186779976
376477,1783023075.1875973,83460.0,2026-07-02 20:11:15.187597275
376478,1783023076.1878922,83460.0,2026-07-02 20:11:16.187892199
376479,1783023077.1881146,83460.0,2026-07-02 20:11:17.188114643
376480,1783023078.1882136,83460.0,2026-07-02 20:11:18.188213587
376481,1783023079.1890087,83460.0,2026-07-02 20:11:19.189008713
376482,1783023080.1895492,83480.0,2026-07-02 20:11:20.189549208
376483,1783023081.1896126,83460.0,2026-07-02 20:11:21.189612627
376484,1783023082.1904233,83480.0,2026-07-02 20:11:22.190423250
376485,1783023083.1906338,83480.0,2026-07-02 20:11:23.190633774
376486,1783023084.1915188,83480.0,2026-07-02 20:11:24.191518784
376487,1783023085.192242,83480.0,2026-07-02 20:11:25.192241907
376488,1783023086.1929567,83480.0,2026-07-02 20:11:26.192956686
376489,1783023087.1932168,83480.0,2026-07-02 20:11:27.193216801
376490,1783023088.1933842,83480.0,2026-07-02 20:11:28.193384171
376491,1783023089.1940608,83480.0,2026-07-02 20:11:29.194060802
376492,1783023090.1946614,83480.0,2026-07-02 20:11:30.194661379
376493,1783023091.1956604,83480.0,2026-07-02 20:11:31.195660353
376494,1783023092.19653,83480.0,2026-07-02 20:11:32.196530104
376495,1783023093.1968048,83480.0,2026-07-02 20:11:33.196804762
376496,1783023094.1968555,83480.0,2026-07-02 20:11:34.196855545
376497,1783023095.1977026,83480.0,2026-07-02 20:11:35.197702646
376498,1783023096.198068,83480.0,2026-07-02 20:11:36.198067904
376499,1783023097.199289,83480.0,2026-07-02 20:11:37.199289083
376500,1783023098.2000127,83480.0,2026-07-02 20:11:38.200012684
376501,1783023099.2001753,83480.0,2026-07-02 20:11:39.200175285
376502,1783023100.20117,83480.0,2026-07-02 20:11:40.201169968
376503,1783023101.201424,83480.0,2026-07-02 20:11:41.201423883
376504,1783023102.2016132,83480.0,2026-07-02 20:11:42.201613188
376505,1783023103.2026403,83480.0,2026-07-02 20:11:43.202640295
376506,1783023104.2030706,83480.0,2026-07-02 20:11:44.203070641
376507,1783023105.2036457,83480.0,2026-07-02 20:11:45.203645706
376508,1783023106.2041955,83480.0,2026-07-02 20:11:46.204195499
376509,1783023107.2049575,83480.0,2026-07-02 20:11:47.204957485
376510,1783023108.2055187,83480.0,2026-07-02 20:11:48.205518723
376511,1783023109.2060568,83480.0,2026-07-02 20:11:49.206056833
376512,1783023110.20628,83480.0,2026-07-02 20:11:50.206279993
376513,1783023111.20727,83480.0,2026-07-02 20:11:51.207269907
376514,1783023112.2073224,83480.0,2026-07-02 20:11:52.207322359
376515,1783023113.2081704,83480.0,2026-07-02 20:11:53.208170414
376516,1783023114.2086046,83480.0,2026-07-02 20:11:54.208604574
376517,1783023115.2095306,83480.0,2026-07-02 20:11:55.209530592
376518,1783023116.210118,83480.0,2026-07-02 20:11:56.210118055
376519,1783023117.21106,83480.0,2026-07-02 20:11:57.211060047
376520,1783023118.2116544,83480.0,2026-07-02 20:11:58.211654425
376521,1783023119.2117488,83480.0,2026-07-02 20:11:59.211748838
376522,1783023120.2124202,83480.0,2026-07-02 20:12:00.212420225
376523,1783023121.212561,83480.0,2026-07-02 20:12:01.212560892
376524,1783023122.2130558,83480.0,2026-07-02 20:12:02.213055849
376525,1783023123.2137902,83480.0,2026-07-02 20:12:03.213790178
376526,1783023124.2141926,83480.0,2026-07-02 20:12:04.214192629
376527,1783023125.2143054,83480.0,2026-07-02 20:12:05.214305401
376528,1783023126.2144303,83480.0,2026-07-02 20:12:06.214430332
376529,1783023127.215042,83480.0,2026-07-02 20:12:07.215042114
376530,1783023128.215517,83480.0,2026-07-02 20:12:08.215517044
376531,1783023129.216288,83480.0,2026-07-02 20:12:09.216288090
376532,1783023130.217375,83480.0,2026-07-02 20:12:10.217375040
376533,1783023131.218113,83480.0,2026-07-02 20:12:11.218112946
376534,1783023132.2185464,83480.0,2026-07-02 20:12:12.218546391
376535,1783023133.2187085,83480.0,2026-07-02 20:12:13.218708515
376536,1783023134.2188966,83480.0,2026-07-02 20:12:14.218896627
376537,1783023135.2192397,83480.0,2026-07-02 20:12:15.219239712
376538,1783023136.2197056,83480.0,2026-07-02 20:12:16.219705582
376539,1783023137.219889,83480.0,2026-07-02 20:12:17.219888926
376540,1783023138.22094,83480.0,2026-07-02 20:12:18.220940113
376541,1783023139.221171,83480.0,2026-07-02 20:12:19.221170902
376542,1783023140.2215805,83480.0,2026-07-02 20:12:20.221580505
376543,1783023141.221589,83480.0,2026-07-02 20:12:21.221589088
376544,1783023142.2218258,83480.0,2026-07-02 20:12:22.221825838
376545,1783023143.2222977,83480.0,2026-07-02 20:12:23.222297668
376546,1783023144.222638,83480.0,2026-07-02 20:12:24.222637892
376547,1783023145.2229106,83480.0,2026-07-02 20:12:25.222910643
376548,1783023146.2237372,83480.0,2026-07-02 20:12:26.223737240
376549,1783023147.224756,83480.0,2026-07-02 20:12:27.224756002
376550,1783023148.2255871,83480.0,2026-07-02 20:12:28.225587130
376551,1783023149.2260566,83480.0,2026-07-02 20:12:29.226056576
376552,1783023150.2268915,83480.0,2026-07-02 20:12:30.226891518
376553,1783023151.2274144,83480.0,2026-07-02 20:12:31.227414370
376554,1783023152.2277174,83480.0,2026-07-02 20:12:32.227717400
376555,1783023153.2281992,83480.0,2026-07-02 20:12:33.228199244
376556,1783023154.2286098,83480.0,2026-07-02 20:12:34.228609800
376557,1783023155.2292852,83480.0,2026-07-02 20:12:35.229285240
376558,1783023156.2298186,83480.0,2026-07-02 20:12:36.229818583
376559,1783023157.230507,83480.0,2026-07-02 20:12:37.230506897
376560,1783023158.2315197,83480.0,2026-07-02 20:12:38.231519699
376561,1783023159.2323172,83480.0,2026-07-02 20:12:39.232317209
376562,1783023160.2328076,83480.0,2026-07-02 20:12:40.232807636
376563,1783023161.2337203,83480.0,2026-07-02 20:12:41.233720303
376564,1783023162.234503,83480.0,2026-07-02 20:12:42.234503031
376565,1783023163.2352192,83480.0,2026-07-02 20:12:43.235219240
376566,1783023164.2356994,83480.0,2026-07-02 20:12:44.235699415
376567,1783023165.2364783,83480.0,2026-07-02 20:12:45.236478329
376568,1783023166.2372053,83480.0,2026-07-02 20:12:46.237205267
376569,1783023167.237583,83480.0,2026-07-02 20:12:47.237582922
376570,1783023168.237944,83480.0,2026-07-02 20:12:48.237943888
376571,1783023169.2384777,83480.0,2026-07-02 20:12:49.238477707
376572,1783023170.2391624,83480.0,2026-07-02 20:12:50.239162445
376573,1783023171.2393205,83480.0,2026-07-02 20:12:51.239320517
376574,1783023172.2403655,83480.0,2026-07-02 20:12:52.240365505
376575,1783023173.2403846,83480.0,2026-07-02 20:12:53.240384579
376576,1783023174.2410266,83480.0,2026-07-02 20:12:54.241026640
376577,1783023175.2411056,83480.0,2026-07-02 20:12:55.241105556
376578,1783023176.241403,83480.0,2026-07-02 20:12:56.241403103
376579,1783023177.2416017,83480.0,2026-07-02 20:12:57.241601706
376580,1783023178.2421825,83480.0,2026-07-02 20:12:58.242182493
376581,1783023179.2426198,83480.0,2026-07-02 20:12:59.242619753
376582,1783023180.2431855,83480.0,2026-07-02 20:13:00.243185520
376583,1783023181.2439618,83500.0,2026-07-02 20:13:01.243961811
376584,1783023182.2446942,83500.0,2026-07-02 20:13:02.244694233
376585,1783023183.2456777,83500.0,2026-07-02 20:13:03.245677710
376586,1783023184.2461865,83500.0,2026-07-02 20:13:04.246186495
376587,1783023185.2468204,83500.0,2026-07-02 20:13:05.246820450
376588,1783023186.2474303,83500.0,2026-07-02 20:13:06.247430325
376589,1783023187.2481933,83500.0,2026-07-02 20:13:07.248193264
376590,1783023188.2490332,83500.0,2026-07-02 20:13:08.249033213
376591,1783023189.2492094,83500.0,2026-07-02 20:13:09.249209404
376592,1783023190.2494287,83500.0,2026-07-02 20:13:10.249428749
376593,1783023191.249615,83500.0,2026-07-02 20:13:11.249614954
376594,1783023192.2504356,83500.0,2026-07-02 20:13:12.250435591
376595,1783023193.2513294,83500.0,2026-07-02 20:13:13.251329422
376596,1783023194.251923,83500.0,2026-07-02 20:13:14.251923084
376597,1783023195.2519555,83500.0,2026-07-02 20:13:15.251955509
376598,1783023196.2528996,83480.0,2026-07-02 20:13:16.252899647
376599,1783023197.2535667,83500.0,2026-07-02 20:13:17.253566742
376600,1783023198.2545445,83500.0,2026-07-02 20:13:18.254544496
376601,1783023199.255034,83480.0,2026-07-02 20:13:19.255033970
376602,1783023200.2555366,83480.0,2026-07-02 20:13:20.255536556
376603,1783023201.256527,83480.0,2026-07-02 20:13:21.256526947
376604,1783023202.2568116,83480.0,2026-07-02 20:13:22.256811619
376605,1783023203.2572863,83480.0,2026-07-02 20:13:23.257286310
376606,1783023204.257842,83480.0,2026-07-02 20:13:24.257842063
376607,1783023205.2579448,83480.0,2026-07-02 20:13:25.257944822
376608,1783023206.2584243,83480.0,2026-07-02 20:13:26.258424282
376609,1783023207.258701,83480.0,2026-07-02 20:13:27.258701086
376610,1783023208.2593937,83480.0,2026-07-02 20:13:28.259393692
376611,1783023209.2604976,83480.0,2026-07-02 20:13:29.260497570
376612,1783023210.2614045,83480.0,2026-07-02 20:13:30.261404513
376613,1783023211.262436,83480.0,2026-07-02 20:13:31.262435913
376614,1783023212.262919,83480.0,2026-07-02 20:13:32.262918949
376615,1783023213.263031,83480.0,2026-07-02 20:13:33.263031006
376616,1783023214.2633033,83480.0,2026-07-02 20:13:34.263303279
376617,1783023215.2642016,83480.0,2026-07-02 20:13:35.264201641
376618,1783023216.264825,83480.0,2026-07-02 20:13:36.264825105
376619,1783023217.2654774,83480.0,2026-07-02 20:13:37.265477419
376620,1783023218.2655258,83480.0,2026-07-02 20:13:38.265525818
376621,1783023219.2660303,83480.0,2026-07-02 20:13:39.266030312
376622,1783023220.266304,83480.0,2026-07-02 20:13:40.266304015
376623,1783023221.2673993,83480.0,2026-07-02 20:13:41.267399310
376624,1783023222.2683816,83480.0,2026-07-02 20:13:42.268381596
376625,1783023223.2692935,83480.0,2026-07-02 20:13:43.269293547
376626,1783023224.2703035,83480.0,2026-07-02 20:13:44.270303488
376627,1783023225.2708154,83480.0,2026-07-02 20:13:45.270815372
376628,1783023226.271023,83480.0,2026-07-02 20:13:46.271023035
376629,1783023227.2719564,83480.0,2026-07-02 20:13:47.271956444
376630,1783023228.2722085,83480.0,2026-07-02 20:13:48.272208452
376631,1783023229.273106,83480.0,2026-07-02 20:13:49.273106098
376632,1783023230.27413,83480.0,2026-07-02 20:13:50.274130106
376633,1783023231.274286,83480.0,2026-07-02 20:13:51.274286032
376634,1783023232.274962,83480.0,2026-07-02 20:13:52.274961948
376635,1783023233.2755947,83480.0,2026-07-02 20:13:53.275594711
376636,1783023234.2758284,83480.0,2026-07-02 20:13:54.275828362
376637,1783023235.2769115,83480.0,2026-07-02 20:13:55.276911497
376638,1783023236.2769368,83480.0,2026-07-02 20:13:56.276936769
376639,1783023237.2772849,83480.0,2026-07-02 20:13:57.277284861
376640,1783023238.278016,83480.0,2026-07-02 20:13:58.278016090
376641,1783023239.2781856,83480.0,2026-07-02 20:13:59.278185606
376642,1783023240.278821,83480.0,2026-07-02 20:14:00.278820992
376643,1783023241.2796423,83480.0,2026-07-02 20:14:01.279642344
376644,1783023242.2804236,83480.0,2026-07-02 20:14:02.280423641
376645,1783023243.2811682,83480.0,2026-07-02 20:14:03.281168222
376646,1783023244.2820797,83480.0,2026-07-02 20:14:04.282079697
376647,1783023245.2824974,83480.0,2026-07-02 20:14:05.282497406
376648,1783023246.2825303,83480.0,2026-07-02 20:14:06.282530308
376649,1783023247.2828035,83480.0,2026-07-02 20:14:07.282803535
376650,1783023248.282953,83480.0,2026-07-02 20:14:08.282953024
376651,1783023249.283304,83480.0,2026-07-02 20:14:09.283303976
376652,1783023250.284065,83480.0,2026-07-02 20:14:10.284065008
376653,1783023251.2845962,83480.0,2026-07-02 20:14:11.284596205
376654,1783023252.2847269,83500.0,2026-07-02 20:14:12.284726858
376655,1783023253.285283,83500.0,2026-07-02 20:14:13.285283089
376656,1783023254.2857769,83480.0,2026-07-02 20:14:14.285776854
376657,1783023255.2861283,83500.0,2026-07-02 20:14:15.286128283
376658,1783023256.2868285,83500.0,2026-07-02 20:14:16.286828518
376659,1783023257.2870474,83500.0,2026-07-02 20:14:17.287047386
376660,1783023258.2873054,83500.0,2026-07-02 20:14:18.287305355
376661,1783023259.287937,83500.0,2026-07-02 20:14:19.287936926
376662,1783023260.2884943,83480.0,2026-07-02 20:14:20.288494349
376663,1783023261.288866,83480.0,2026-07-02 20:14:21.288866043
376664,1783023262.289938,83500.0,2026-07-02 20:14:22.289937973
376665,1783023263.2906065,83500.0,2026-07-02 20:14:23.290606499
376666,1783023264.2913775,83500.0,2026-07-02 20:14:24.291377544
376667,1783023265.2918997,83480.0,2026-07-02 20:14:25.291899681
376668,1783023266.2929108,83480.0,2026-07-02 20:14:26.292910814
376669,1783023267.293629,83480.0,2026-07-02 20:14:27.293628931
376670,1783023268.2942207,83480.0,2026-07-02 20:14:28.294220686
376671,1783023269.2946448,83480.0,2026-07-02 20:14:29.294644833
376672,1783023270.295019,83480.0,2026-07-02 20:14:30.295018911
376673,1783023271.295084,83480.0,2026-07-02 20:14:31.295084000
376674,1783023272.2959116,83500.0,2026-07-02 20:14:32.295911551
376675,1783023273.296131,83500.0,2026-07-02 20:14:33.296130896
376676,1783023274.296278,83480.0,2026-07-02 20:14:34.296278000
376677,1783023275.2964406,83480.0,2026-07-02 20:14:35.296440601
376678,1783023276.296741,83500.0,2026-07-02 20:14:36.296741009
376679,1783023277.2969162,83500.0,2026-07-02 20:14:37.296916246
376680,1783023278.2973995,83480.0,2026-07-02 20:14:38.297399521
376681,1783023279.2984357,83500.0,2026-07-02 20:14:39.298435688
376682,1783023280.2990315,83500.0,2026-07-02 20:14:40.299031496
376683,1783023281.2997904,83500.0,2026-07-02 20:14:41.299790382
376684,1783023282.300629,83500.0,2026-07-02 20:14:42.300628901
376685,1783023283.301056,83500.0,2026-07-02 20:14:43.301055908
376686,1783023284.301332,83500.0,2026-07-02 20:14:44.301331997
376687,1783023285.3020003,83500.0,2026-07-02 20:14:45.302000284
376688,1783023286.302034,83500.0,2026-07-02 20:14:46.302033901
376689,1783023287.302519,83500.0,2026-07-02 20:14:47.302519083
376690,1783023288.3029408,83500.0,2026-07-02 20:14:48.302940845
376691,1783023289.3036375,83500.0,2026-07-02 20:14:49.303637505
376692,1783023290.3036883,83500.0,2026-07-02 20:14:50.303688288
376693,1783023291.3037584,83500.0,2026-07-02 20:14:51.303758383
376694,1783023292.3042352,83500.0,2026-07-02 20:14:52.304235220
376695,1783023293.3044667,83500.0,2026-07-02 20:14:53.304466724
376696,1783023294.3046265,83500.0,2026-07-02 20:14:54.304626465
376697,1783023295.304942,83500.0,2026-07-02 20:14:55.304941893
376698,1783023296.3056543,83500.0,2026-07-02 20:14:56.305654287
376699,1783023297.306027,83500.0,2026-07-02 20:14:57.306026936
376700,1783023298.3069496,83500.0,2026-07-02 20:14:58.306949615
376701,1783023299.3074622,83500.0,2026-07-02 20:14:59.307462215
376702,1783023300.3085291,83500.0,2026-07-02 20:15:00.308529139
376703,1783023301.3090255,83500.0,2026-07-02 20:15:01.309025526
376704,1783023302.3091886,83500.0,2026-07-02 20:15:02.309188604
376705,1783023303.3099265,83500.0,2026-07-02 20:15:03.309926510
376706,1783023304.311036,83500.0,2026-07-02 20:15:04.311036110
376707,1783023305.311763,83500.0,2026-07-02 20:15:05.311763048
376708,1783023306.3126254,83500.0,2026-07-02 20:15:06.312625408
376709,1783023307.3137062,83500.0,2026-07-02 20:15:07.313706160
376710,1783023308.3140523,83500.0,2026-07-02 20:15:08.314052343
376711,1783023309.314508,83500.0,2026-07-02 20:15:09.314507961
376712,1783023310.3150368,83500.0,2026-07-02 20:15:10.315036774
376713,1783023311.3158953,83500.0,2026-07-02 20:15:11.315895319
376714,1783023312.3165357,83500.0,2026-07-02 20:15:12.316535711
376715,1783023313.3175085,83500.0,2026-07-02 20:15:13.317508459
376716,1783023314.318367,83500.0,2026-07-02 20:15:14.318367004
376717,1783023315.3187022,83500.0,2026-07-02 20:15:15.318702221
376718,1783023316.3190632,83500.0,2026-07-02 20:15:16.319063187
376719,1783023317.3192122,83500.0,2026-07-02 20:15:17.319212198
376720,1783023318.3192587,83500.0,2026-07-02 20:15:18.319258690
